Cement _component_1,Blast Furnace Slag _component_2,Fly Ash _component_3,Water_component_4,Superplasticizer_component_5,Coarse Aggregate_component_6,Fine Aggregate_component_7,Age_day,cluster,Concrete Compressive strength
-0.7353569027132303,-1.0331543573002746,0.9546245026025866,-0.7803884152199035,0.5525674180642355,0.4345236911886392,1.6019444038580766,1.5184240228006485,0,3.6464937376174986
-1.1745372000130534,-1.0331543573002746,1.103109207573053,-0.884729592473553,-1.3612709805983976,0.4246203986764792,1.5453959772885193,-1.731049157461412,0,2.734367509419584
-0.2963361539401858,-1.0331543573002746,1.022064952279864,0.7904167398547097,0.39162092840661245,0.7001926539825716,-0.22442328032958006,1.5184240228006485,0,3.7343307170178535
-0.7353569027132303,-1.0331543573002746,0.9546245026025866,-0.7803884152199035,0.5525674180642355,0.4345236911886392,1.6019444038580766,-0.40084122871718764,0,3.2577118486533987
-0.5030754647235949,-1.0331543573002746,0.9542109471145648,-1.1506518835796178,0.6706670222804018,0.45183554429503453,1.5759709505477684,-1.731049157461412,0,2.6769034721053733
0.1830009034088168,-1.0331543573002746,1.0331795627524403,-1.1386754598536972,0.7749741642085711,1.0053162078689073,0.04043599349298948,0.2626200067130646,0,3.957569820384117
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.4364844710149156,0.9116566382669798,0.9899402398563144,0.014124844977206714,-0.40084122871718764,0,3.5467396869528134
-1.1745372000130534,-1.0331543573002746,1.103109207573053,-0.884729592473553,-1.3612709805983976,0.4246203986764792,1.5453959772885193,1.5184240228006485,0,3.6625354787743354
-0.2963361539401858,-1.0331543573002746,1.022064952279864,0.7904167398547097,0.39162092840661245,0.7001926539825716,-0.22442328032958006,-0.40084122871718764,0,3.149311361482292
-0.501825993048739,-1.0331543573002746,0.9542109471145648,-1.1446618050669568,0.8150835482982555,0.4023091827878519,1.5782321317983483,-1.731049157461412,0,2.6623552418400807
0.326909520799722,-1.0331543573002746,0.9364628987455963,-0.6373251421375778,0.7329810338784749,-0.1377262017796148,1.1299290840185616,1.5184240228006485,0,3.9114228253561136
-1.6868588798081197,1.0810457545802463,1.0486579760135617,-0.41831621951836556,0.7831412470851081,-0.6427177071039248,-0.13849195132249162,0.2626200067130646,0,3.4035279970004377
-0.9733566877018769,0.9896995454331864,1.023470487961662,0.010577949163026712,0.003464933630766206,0.4456554991562858,-0.37108975520750004,1.5184240228006485,0,3.931629535067065
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.35301251448060883,0.7038261061707811,-0.2230750362960675,0.2626200067130646,0,3.4226326623822203
0.4116228807163518,-1.0331543573002746,1.02765906193825,1.5569744421581928,0.7749741642085711,-1.2622622844177753,-0.6371387612907622,0.2626200067130646,0,3.212455257065278
-1.4096291269296362,-1.0331543573002746,1.20648032588449,-0.7000106191070328,0.9325359374621015,0.24248944505053713,-0.032083154498696975,0.2626200067130646,0,2.807593831438472
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.6771536568944014,0.35301251448060883,0.8865484573861694,-0.26901532670097,0.2626200067130646,0,3.534270335886517
-0.04697144364614491,-1.0331543573002746,0.947538011083392,-1.963009490459441,1.0723545646137391,0.20221228951339076,1.4095397529061937,-1.731049157461412,0,3.125882958019036
-0.9143875094634717,0.5577533233844384,1.0352311659047793,-0.5187771181850863,0.6233390817800538,1.0736865532582813,0.08239355867912798,-1.731049157461412,0,2.1186622548331173
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.6771536568944014,0.35301251448060883,0.8865484573861694,-0.26901532670097,-0.40084122871718764,0,3.078693794268338
-0.9143875094634717,0.5577533233844384,1.0352311659047793,-0.5187771181850863,0.6233390817800538,1.0736865532582813,0.08239355867912798,-0.40084122871718764,0,3.1135153092103742
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.1566457000510493,0.9116566382669798,0.8865484573861694,-0.033406455276200515,1.5184240228006485,0,3.988243031339555
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.1566457000510493,0.9116566382669798,0.8865484573861694,-0.033406455276200515,-1.731049157461412,0,2.810004923625204
-0.05224361827764349,-1.0331543573002746,0.9521370328143393,-1.976059887281981,0.9596376890520135,0.42957302837772326,1.5329132568399044,-0.40084122871718764,0,3.536893097116055
0.3884593247150987,-1.0331543573002746,1.0195938773532378,-0.264102736975203,0.7415388920985728,0.6358264194881185,-0.2798548596750277,-1.731049157461412,0,3.1315734964654043
-0.9733566877018769,0.9896995454331864,1.023470487961662,0.010577949163026712,0.003464933630766206,0.4456554991562858,-0.37108975520750004,0.2626200067130646,0,3.6928714753834737
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.1566457000510493,0.9116566382669798,0.8865484573861694,-0.033406455276200515,0.2626200067130646,0,3.8207845249938743
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.42863128686208496,0.7038261061707811,-0.2230750362960675,0.2626200067130646,0,3.51631018876266
-1.6790797293624182,1.080025956341629,1.0479967433965842,-0.4405502354274827,0.8150835482982555,-0.6481153122084086,-0.1331451381608044,0.2626200067130646,0,3.4035279970004377
-1.1874273058205818,-1.0331543573002746,1.2414904606992536,0.07935608803480769,0.9728866626298964,-1.6789078525622043,0.9030188870320983,0.2626200067130646,0,2.778197961004292
0.5287651864025892,-1.0331543573002746,1.0033511260047803,-0.06404577146131911,0.6036835793677854,0.3787150524104138,-1.1983552183154593,0.2626200067130646,0,3.632309102625542
-1.2894948371010688,-1.0331543573002746,1.2307131607690476,1.9336929447553222,0.8609545956832687,-0.984641742709514,-0.8441823184912233,0.2626200067130646,0,2.255493485460195
0.326909520799722,-1.0331543573002746,0.9364628987455963,-0.6373251421375778,0.7329810338784749,-0.1377262017796148,1.1299290840185616,-1.731049157461412,0,3.157000421150113
-0.2928686463529055,-1.0331543573002746,1.022416777884236,0.8050922057864086,0.1793808566811425,0.7159299704036374,-0.21094883055405209,0.2626200067130646,0,3.237893830703962
-1.1569143717122607,-1.0331543573002746,1.1566955293323624,-0.1716669599346301,0.1632670989358205,1.0642784254199713,0.07453961408127015,0.9426966245924756,0,3.388787361585474
-1.4610283613676083,-1.0331543573002746,1.2021491338396024,0.08989376389566438,1.1182256119987524,-1.8323164807006176,1.355381195998553,0.2626200067130646,0,2.805176911832933
-1.1125745336095323,0.529886640493626,1.0430039989321331,-1.2107590295673212,0.8459241686088993,1.3227541722645504,0.2832246691464209,0.9426966245924756,0,3.6926224403927703
-0.637637424142126,-0.0017747823532419625,1.0954967501496282,1.3050982778355629,-0.4730164886806132,-0.3889868188950401,0.34462627431875265,0.9426966245924756,0,3.188416617383492
-1.4628185303129189,-1.0331543573002746,1.2019199330643706,0.06880683866711645,1.1182256119987524,-1.8308323722645516,1.3519145112185817,0.2626200067130646,0,2.804571768092832
-0.501825993048739,-1.0331543573002746,0.9542109471145648,-1.1446618050669568,0.8150835482982555,0.4023091827878519,1.5782321317983483,1.5184240228006485,0,3.886500048197061
-1.041293088555772,0.5995930873618684,1.1819654474626784,-0.8266223941817002,0.4406353511176078,0.4320486055468243,0.24852359416858935,0.9426966245924756,0,4.00314259879563
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.1566457000510493,0.9116566382669798,0.8865484573861694,-0.033406455276200515,0.9426966245924756,0,3.9562312600924665
0.41339639139174456,-1.0331543573002746,1.0283531100843308,1.5795481084443856,0.7831412470851081,-1.265098314186363,-0.6315249009163616,0.2626200067130646,0,3.212455257065278
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.35301251448060883,0.7038261061707811,-0.2230750362960675,-1.731049157461412,0,2.902519891831812
-1.1425817676196326,0.7665285364364328,1.166038933416167,-0.87307999664433,0.593691415532272,0.4456554991562858,-0.057255191497160844,1.5184240228006485,0,4.057161771094385
-0.5030754647235949,-1.0331543573002746,0.9542109471145648,-1.1506518835796178,0.6706670222804018,0.45183554429503453,1.5759709505477684,0.9426966245924756,0,3.773909703298512
-0.38213170197239954,-1.0331543573002746,0.9386155561547322,0.4971466910571158,0.1632670989358205,-0.06152222838431947,1.192337385300477,0.2626200067130646,0,3.2538567937634464
0.395608014089361,-1.0331543573002746,0.9806671147199076,-0.87307999664433,0.9988099084140566,-0.24441645131460585,0.125482785663373,0.2626200067130646,0,3.607126952241677
-0.9231502323239525,-1.0331543573002746,1.166038933416167,-0.5524989453930164,0.5630270619728661,1.0289345718763263,0.04437683474589305,0.9426966245924756,0,3.59922823216129
-1.05816621971435,0.0796242031921679,1.1793123359512105,-1.3016309522460934,0.09574149816512492,0.43328620979644134,1.0278454946824576,0.2626200067130646,0,3.5464514609816584
-0.4881202828568979,-1.0331543573002746,1.1848407437554562,-1.424146523803016,0.7992550048304299,1.0041341141983056,0.025973238104458705,-0.40084122871718764,0,3.5476038667559826
-1.05816621971435,0.0796242031921679,1.1793123359512105,-1.3016309522460934,0.09574149816512492,0.43328620979644134,1.0278454946824576,0.9426966245924756,0,3.6068556186353455
-0.24933252590319316,-1.0331543573002746,0.9294992200659471,0.9216956479097002,0.1793808566811425,-0.3230650957604352,0.9776179834272837,-0.40084122871718764,0,3.1415627217655304
-1.5170898259199792,-1.0331543573002746,1.0742874398861446,0.06880683866711645,0.8609545956832687,0.09077436190861361,0.4839633972133715,0.2626200067130646,0,2.653241964607215
-0.508079210611743,-1.0331543573002746,1.0338645457758247,0.03179295631622094,0.3397635409027261,1.0525082717799235,0.06405829809262685,1.5184240228006485,0,3.704014341698207
-1.041293088555772,0.5995930873618684,1.1819654474626784,-0.8266223941817002,0.4406353511176078,0.4320486055468243,0.24852359416858935,0.2626200067130646,0,3.6686767467964168
-0.20090975420063317,-1.0331543573002746,0.9272991520532056,0.3650110859454882,0.49835146384946527,-0.28498962300455305,0.9150878599313425,-1.731049157461412,0,3.0411835364579085
-0.2721577011309978,-1.0331543573002746,1.0338645457758247,-0.30791166393001307,0.46417063991678553,1.0383694020667693,0.0535662306560106,1.5184240228006485,0,3.8467375387295166
-1.3921323644772008,1.1199099310385878,1.0895455580470994,-0.643006946848524,1.271909468197366,-0.36257628191000635,-1.1053485068047832,0.2626200067130646,0,3.6203329115788265
-0.49060699945151537,-1.0331543573002746,1.1836450974386266,-1.4364844710149156,0.9116566382669798,0.9899402398563144,0.014124844977206714,0.9426966245924756,0,3.959478946584441
0.20225935376082202,-1.0331543573002746,0.9416108407385421,-1.0730707363680816,0.9186707084151258,0.02573209367854821,1.2543672140949251,1.5184240228006485,0,4.036715449385464
-0.04697144364614491,-1.0331543573002746,0.947538011083392,-1.963009490459441,1.0723545646137391,0.20221228951339076,1.4095397529061937,0.2626200067130646,0,3.943521672487517
-0.5030754647235949,-1.0331543573002746,0.9542109471145648,-1.1506518835796178,0.6706670222804018,0.45183554429503453,1.5759709505477684,1.5184240228006485,0,3.7823697972012753
-0.2928686463529055,-1.0331543573002746,1.022416777884236,0.8050922057864086,0.1793808566811425,0.7159299704036374,-0.21094883055405209,1.5184240228006485,0,3.592919062968025
-1.1745372000130534,0.9855537178283134,1.0683406874639205,-0.24772576696548415,0.613565330293779,0.42709695948606236,-0.37382573311477957,1.5184240228006485,0,4.0257087698319625
-0.9733566877018769,0.9896995454331864,1.023470487961662,0.010577949163026712,0.003464933630766206,0.4456554991562858,-0.37108975520750004,0.9426966245924756,0,3.9037892005010426
-0.501825993048739,-1.0331543573002746,0.9542109471145648,-1.1446618050669568,0.8150835482982555,0.4023091827878519,1.5782321317983483,0.9426966245924756,0,3.8155121050473024
0.5347012215825345,-1.0331543573002746,1.0033511260047803,-0.5300045777729464,0.7831412470851081,-0.6157646829948118,0.11244460245066726,0.2626200067130646,0,3.675287500594469
-1.041293088555772,0.5995930873618684,1.1819654474626784,-0.8266223941817002,0.4406353511176078,0.4320486055468243,0.24852359416858935,-0.40084122871718764,0,3.526654599019104
-1.5170898259199792,0.9434224807530106,1.0248713306942185,0.22584179013828184,0.3397635409027261,-1.920193104707557,1.3055794224894683,0.2626200067130646,0,3.4065165431397557
-1.1125745336095323,0.529886640493626,1.0430039989321331,-1.2107590295673212,0.8459241686088993,1.3227541722645504,0.2832246691464209,1.5184240228006485,0,3.894876846593176
-0.4242659566635155,-1.0331543573002746,1.0423337879132086,-1.1987074714194437,0.883036936381347,1.2985319907201984,0.2665314392168029,0.9426966245924756,0,3.644666299437611
-1.1745372000130534,-1.0331543573002746,1.103109207573053,-0.884729592473553,-1.3612709805983976,0.4246203986764792,1.5453959772885193,0.9426966245924756,0,3.6259396543400624
-0.10554636391665871,-1.0331543573002746,1.0456741877932427,-2.160652072489218,0.9325359374621015,1.3917021842847774,0.3433508265528493,-0.40084122871718764,0,3.76630335107874
-0.7960328275101342,-1.0331543573002746,1.0460067696645057,-0.99611120132824,0.7749741642085711,1.4065907885924553,0.36501183830706363,1.5184240228006485,0,3.723039305760641
-1.7064065622023423,-1.0331543573002746,1.1635341378651354,0.01588609551739059,0.7831412470851081,-0.140317568340045,0.39551420687218153,0.2626200067130646,0,2.659559991941776
0.39650025509847536,-1.0331543573002746,0.9806671147199076,0.34964703481497633,0.39162092840661245,-1.2509246130641059,0.5241439677957483,0.2626200067130646,0,3.77597416096487
-1.5170898259199792,-1.0331543573002746,1.1949850312295232,1.1176759296738805,0.6036835793677854,-2.055446895875369,1.1770648971371163,0.2626200067130646,0,2.4458192610799534
0.326909520799722,-1.0331543573002746,0.9364628987455963,-0.6373251421375778,0.7329810338784749,-0.1377262017796148,1.1299290840185616,-0.40084122871718764,0,3.5743099993708003
-0.20090975420063317,-1.0331543573002746,0.9272991520532056,0.3650110859454882,0.49835146384946527,-0.28498962300455305,0.9150878599313425,0.2626200067130646,0,3.441379171294987
-1.373017522819248,1.035329816799094,1.0033511260047803,-0.06404577146131911,0.6036835793677854,0.3787150524104138,-1.1983552183154593,0.2626200067130646,0,3.279406324608233
0.3750036899824456,-1.0331543573002746,0.9338650451907171,-0.44611679054344433,0.6889184590198011,-0.21700623717412193,1.0611939981023797,-1.731049157461412,0,3.175968323856924
-0.4242659566635155,-1.0331543573002746,1.0423337879132086,-1.1987074714194437,0.883036936381347,1.2985319907201984,0.2665314392168029,-0.40084122871718764,0,3.2976870052924907
-0.2928686463529055,-1.0331543573002746,1.022416777884236,0.8050922057864086,0.1793808566811425,0.7159299704036374,-0.21094883055405209,0.9426966245924756,0,3.482470101790892
-0.10554636391665871,-1.0331543573002746,1.0456741877932427,-2.160652072489218,0.9325359374621015,1.3917021842847774,0.3433508265528493,1.5184240228006485,0,4.2109417098059145
-0.20090975420063317,-1.0331543573002746,0.9272991520532056,0.3650110859454882,0.49835146384946527,-0.28498962300455305,0.9150878599313425,1.5184240228006485,0,3.813307032488989
-0.7353569027132303,-1.0331543573002746,0.9546245026025866,-0.5187771181850863,0.5525674180642355,0.3301446345059764,1.555597793406421,0.2626200067130646,0,3.644666299437611
0.16262880627458975,-1.0331543573002746,0.9088097203179308,0.9746694580048264,0.8609545956832687,-0.5352535174856138,-0.16526802249158726,0.2626200067130646,0,3.5037539699872475
-0.4732484558969268,0.6286079832738235,1.0348899279773647,-1.37495261046154,0.7500156319586431,0.5318985606424126,0.08108498663801404,-0.40084122871718764,0,3.6788291182604342
-0.7353569027132303,-1.0331543573002746,0.9546245026025866,-0.5187771181850863,0.5525674180642355,0.3301446345059764,1.555597793406421,-0.40084122871718764,0,3.2300135692786567
-0.2721577011309978,-1.0331543573002746,1.0338645457758247,-0.30791166393001307,0.46417063991678553,1.0383694020667693,0.0535662306560106,0.2626200067130646,0,3.5476038667559826
-0.04697144364614491,-1.0331543573002746,0.947538011083392,-1.963009490459441,1.0723545646137391,0.20221228951339076,1.4095397529061937,0.9426966245924756,0,4.04006435530903
-1.373017522819248,1.035329816799094,1.0033511260047803,-0.06404577146131911,0.6036835793677854,-1.4192100560568903,0.63383352673161,0.2626200067130646,0,3.3043193066856684
