Cement _component_1,Blast Furnace Slag _component_2,Fly Ash _component_3,Water_component_4,Superplasticizer_component_5,Coarse Aggregate_component_6,Fine Aggregate_component_7,Age_day,cluster,Concrete Compressive strength
0.7315656399610193,-1.0501144541115495,-0.9622873726715191,0.28077675706913163,-1.3495072235540329,1.0812546520651085,-0.24866514622711478,0.27261493522246993,3,3.48584485572244
1.1242129898011233,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.41203780612629387,-0.19529886179462835,-1.7469045846456657,3,3.001217203784561
1.1242129898011233,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.41203780612629387,-0.19529886179462835,0.27261493522246993,3,3.7032753343976688
1.1242129898011233,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.41203780612629387,-0.19529886179462835,1.438413751255958,3,3.907814160654092
1.048787129134663,-1.0501144541115495,-0.9622873726715191,0.28077675706913163,-1.3495072235540329,0.9278710093186774,-0.45133841895075116,-1.0402800397970073,3,3.218875824868201
1.048787129134663,-1.0501144541115495,-0.9622873726715191,0.28077675706913163,-1.3495072235540329,0.9278710093186774,-0.45133841895075116,0.27261493522246993,3,3.6485781573404106
-0.05571498888258601,-1.0501144541115495,-0.9622873726715191,0.33230690684865966,-1.3495072235540329,1.6653678038875792,0.14487343877752765,-1.0402800397970073,3,2.523325759691945
-0.05571498888258601,-1.0501144541115495,-0.9622873726715191,0.28077675706913163,-1.3495072235540329,1.6653678038875792,0.14487343877752765,0.27261493522246993,3,3.029650491757452
0.49408723523247006,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.021578494248489347,0.9601937233261473,-1.0402800397970073,3,2.771963526845863
0.49408723523247006,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.021578494248489347,0.9601937233261473,0.27261493522246993,3,3.364533397290564
0.49408723523247006,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.021578494248489347,0.9601937233261473,1.438413751255958,3,3.5745903077118086
1.8938975077862361,-1.0501144541115495,-0.9622873726715191,0.4852600012954076,-1.3495072235540329,1.8210290107272835,-2.336471752006837,-1.7469045846456657,3,3.5496173867804286
1.8938975077862361,-1.0501144541115495,-0.9622873726715191,0.4852600012954076,-1.3495072235540329,1.8210290107272835,-2.336471752006837,-1.0402800397970073,3,3.7709201644501458
1.8938975077862361,-1.0501144541115495,-0.9622873726715191,0.4852600012954076,-1.3495072235540329,1.8210290107272835,-2.336471752006837,-0.3994488854476098,3,3.899950424193877
1.8938975077862361,-1.0501144541115495,-0.9622873726715191,0.4852600012954076,-1.3495072235540329,1.8210290107272835,-2.336471752006837,0.27261493522246993,3,4.041998081849892
1.8938975077862361,-1.0501144541115495,-0.9622873726715191,0.4852600012954076,-1.3495072235540329,1.8210290107272835,-2.336471752006837,1.438413751255958,3,4.090671156855792
0.5949343435181006,-1.0501144541115495,-0.9622873726715191,1.1685166857610652,-1.3495072235540329,0.029569021139586347,0.3486542906689586,-0.3994488854476098,3,3.080532875246456
0.5949343435181006,-1.0501144541115495,-0.9622873726715191,1.1685166857610652,-1.3495072235540329,0.029569021139586347,0.3486542906689586,0.27261493522246993,3,3.264995760481754
0.42467024413726495,-1.0501144541115495,-0.9622873726715191,1.1685166857610652,-1.3495072235540329,0.029569021139586347,0.5607587867605468,0.27261493522246993,3,3.1245651453969594
1.1511195446755809,-1.0501144541115495,-0.9622873726715191,0.28077675706913163,-1.3495072235540329,0.8444898363751305,-0.5198101783711411,0.27261493522246993,3,3.691126926654416
1.6556699641334678,-1.0501144541115495,-0.9622873726715191,0.6358168649203975,-1.3495072235540329,-0.46503731373032287,-0.7000402127720126,-1.7469045846456657,3,3.234355395716587
1.8786616629097916,-1.0501144541115495,-0.9622873726715191,-1.9806739568288574,-1.3495072235540329,-1.0078329050441657,1.491871522312838,-1.0402800397970073,3,3.9417759635774936
1.8786616629097916,-1.0501144541115495,-0.9622873726715191,-1.9806739568288574,-1.3495072235540329,-1.0078329050441657,1.491871522312838,0.27261493522246993,3,4.330601752681694
0.9925586290077493,-1.0501144541115495,-0.9622873726715191,0.5357081481567998,0.5072424000902009,0.5175380575880889,-0.5749237985232136,0.27261493522246993,3,3.690128673514368
0.7079578669671752,-1.0501144541115495,-0.9622873726715191,0.12450746179280696,-0.1116741411245439,0.18176193536576588,0.5607587867605468,0.27261493522246993,3,3.8255932774297583
0.519659203950896,-1.0501144541115495,-0.9622873726715191,-0.08788460598836824,0.6124117942487877,0.3569988547419933,0.6223040462596184,0.27261493522246993,3,3.261935314328648
0.71190705417506,-1.0501144541115495,-0.9622873726715191,0.1192544690909606,-0.026570935800394588,0.17924058251573877,0.558289158228917,0.27261493522246993,3,3.82581130860908
0.5171130260124362,-1.0501144541115495,-0.9622873726715191,-0.0825171945621942,0.6124117942487877,0.3532695399528599,0.6247580727155699,0.27261493522246993,3,3.261935314328648
0.9946887580967185,-1.0501144541115495,-0.9622873726715191,0.5457660767658425,0.47311438009219736,0.5199917831844132,-0.5693988827236244,0.27261493522246993,3,3.690378330237672
